Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature
16:06:40,54,71.6,51,78.8,48,73.4,55,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:06:57,54,71.6,51,78.8,48,73.4,51,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:07:20,54,71.6,51,78.8,48,73.4,51,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:07:32,54,71.6,50,78.8,48,73.4,55,73.4,48,78.8,50,73.4,,,56,73.4
16:08:07,54,71.6,50,78.8,48,73.4,55,73.4,48,78.8,50,73.4,52,73.4,57,73.4
16:08:29,54,73.4,51,78.8,49,73.4,55,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:08:59,54,73.4,51,78.8,49,73.4,55,73.4,48,78.8,50,73.4,52,73.4,57,73.4
16:09:29,54,71.6,51,78.8,49,73.4,52,73.4,48,78.8,50,73.4,52,73.4,57,73.4
16:09:46,54,73.4,51,78.8,48,73.4,55,73.4,48,78.8,50,73.4,52,73.4,57,73.4
16:10:06,54,73.4,51,78.8,49,73.4,55,73.4,48,78.8,50,73.4,52,73.4,57,73.4
16:10:23,53,73.4,51,78.8,48,73.4,52,73.4,48,78.8,50,73.4,52,73.4,57,73.4
16:10:48,54,73.4,51,78.8,49,73.4,55,73.4,48,78.8,50,73.4,52,73.4,57,73.4
16:11:11,54,73.4,50,78.8,49,73.4,55,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:11:30,54,73.4,,,48,73.4,52,73.4,48,78.8,50,73.4,52,73.4,57,73.4
16:11:50,54,73.4,51,78.8,49,73.4,52,73.4,48,78.8,50,73.4,,,57,73.4
16:12:18,53,73.4,51,78.8,49,73.4,52,73.4,49,78.8,51,73.4,52,73.4,57,73.4
16:12:50,53,73.4,51,78.8,49,73.4,56,73.4,49,78.8,51,73.4,52,73.4,57,73.4
16:13:07,53,73.4,51,78.8,49,73.4,52,73.4,49,78.8,51,73.4,52,73.4,57,73.4
16:13:50,53,73.4,51,78.8,49,73.4,52,73.4,49,78.8,51,73.4,53,73.4,57,73.4
16:14:02,53,73.4,51,78.8,49,73.4,56,73.4,49,78.8,51,73.4,53,73.4,57,73.4
16:14:19,53,73.4,51,78.8,49,73.4,56,73.4,49,78.8,51,73.4,53,73.4,57,73.4
16:14:32,53,73.4,51,78.8,49,73.4,56,73.4,49,78.8,51,73.4,53,73.4,57,73.4
16:14:51,53,73.4,51,78.8,49,73.4,52,73.4,49,78.8,51,73.4,53,73.4,57,73.4
16:15:24,53,73.4,51,78.8,49,73.4,52,73.4,48,78.8,51,73.4,53,73.4,57,73.4
16:15:44,53,73.4,51,78.8,49,73.4,56,73.4,49,78.8,51,73.4,53,73.4,57,73.4
16:16:01,53,73.4,51,78.8,49,73.4,56,73.4,,,51,73.4,53,73.4,57,73.4
16:16:18,53,73.4,51,78.8,49,73.4,56,73.4,49,78.8,51,73.4,53,73.4,57,73.4
16:16:48,53,73.4,51,78.8,49,73.4,52,73.4,49,78.8,51,73.4,53,73.4,57,73.4
16:17:03,53,73.4,51,78.8,49,73.4,56,73.4,49,78.8,51,73.4,53,73.4,57,73.4
16:17:20,53,73.4,51,78.8,49,73.4,52,73.4,49,78.8,51,73.4,53,73.4,57,73.4
16:17:50,53,73.4,51,78.8,49,73.4,56,73.4,49,78.8,51,73.4,53,73.4,57,73.4
16:18:05,52,73.4,51,78.8,49,73.4,52,73.4,49,78.8,51,73.4,53,73.4,57,73.4
16:18:45,52,73.4,51,78.8,49,73.4,52,73.4,49,78.8,51,73.4,53,73.4,57,73.4
16:19:12,52,73.4,51,78.8,49,75.2,,,,,,,,,,
